age	work-class	fnlwgt	education-num	marital-status	occupation	relationship	race	sex	capital-gain	capital-loss	hours-per-week	native-country
-0.016687344686120643	0	0.018686880253699578	-0.13836853405910288	0.06132202789863366	0	-0.020879363640357966	0.0	0.007497864987103646	-0.6764570812458013	-0.1745316631999266	-0.10262475213504388	-0.019040625883541343
0.05329871504131623	0	0	0.18877778508394516	-0.044955442907246734	0	-0.01733226781977786	0.0	0.013896557981795557	-0.6980239038777245	-0.19858806180847324	-0.0960386716707493	0.018280472465261266
0.059848350664595644	0	0	-0.13360451502963594	0.05679048843241594	0	0.142628497003153	0.0	-0.018591686071938764	-0.6955384621201568	-0.17954952069252614	0.03397725941810461	0.03907924244502368
-0.006315949793932249	-0.006977719244787532	0	-0.02726794305476585	0.06134731065366396	0	0.14207902065549038	0.0	-0.018076672362403803	-0.6977806979225478	-0.15039400586960702	-0.10515719849702118	0.0
0.05430571607839114	0	0	-0.13728894995184268	-0.09510488171224418	0	0.13653693281409796	0.0	-0.027204371357977743	-0.6775014259487905	-0.17761079212925326	-0.0973346792081131	-0.01569162838319341
0.054212349102050084	0.01990798660302734	0	0.03399992427154954	0.061438579655624326	0	-0.05178561657877008	0.0	0.02458558696486028	0.6955986608720851	-0.16419897899649832	0.09953363236558617	0.0
0.07729412805634132	0	0	0.18621166440034329	0.062303466114023785	0	-0.050955579960711414	0.0	0.016648777441414134	-0.6758437734466903	-0.19250720088219786	-0.10091231844118241	-0.0024991222456909414
0.05497408767906328	0	0	0.022891941212353	0.06103447638984817	0	0.1410552017982296	0.0	-0.021945994578248206	0.6835980410005895	-0.1697035230445563	-0.09265404502140263	0.04835927694585262
0.0	0.01809045476495582	0	0.19982224543449917	0.06212372666011077	0	0.14028121945980918	0.0	-0.02403211955816501	-0.6605734655498783	-0.17775573694728644	-0.10387324508210076	0.025504450965208016
0.06061786660300313	0	0	-0.13043876629959028	0.049928972438646545	0	-0.03859608611227837	0.0	0.014898820142393054	-0.7033133476992584	-0.1851082704539715	-0.10022299061591984	0.044974022053853376
-0.02491110420637821	0	0	-0.13547530689239504	0.05913087766704508	0	-0.02968138777051367	0.0	0.012995773956537431	-0.7059400736453842	-0.18900649505747988	-0.1013768353173605	-0.014398371443966764
0.07188703121072325	0	0	0.19730394407098187	0.060656081275914694	0	0.14261573237712183	0.0	0.02107319662850626	-0.6907523272910371	-0.19187059947607618	-0.09614040715004835	-0.0591337214281472
-0.09612150246579167	-0.016613159937461867	0	-0.13328966021980262	-0.0447591333211528	0	0.0	0.0	-0.01314368393042296	-0.7037942931159319	-0.19766356086031495	-0.09773889749344486	0.05691713309874538
-0.015316328865454932	0	0	-0.02350513638227358	0.06385021552530051	0	-0.03749125822887514	0.0	0.017388704085670406	-0.6758211180823227	-0.164447839800963	0.10229337580922986	-0.09502796437420413
0.0	0	-0.012786975406884395	0.19614265167429068	-0.042519189886972224	0	-0.01555209286252679	0.0	0.016868843554083936	-0.6857147759201294	-0.19620192713826354	-0.09903972681883631	-0.01902942257906526
0.07513978237165655	0	0	-0.13483751677438557	-0.03658271645230324	0	0.1423387782425968	0.0	0.020424398562624384	-0.7051904306949252	-0.17541828685838318	-0.10042758027363217	-0.038888106251833386
-0.012278792120134501	0	0.019343345222289546	0.1968561346798822	-0.0484733417879667	0	0.14222923781191718	0.0	-0.02345724294553157	-0.662814080234182	-0.1859437077326426	-0.10696268291726198	0.0
-0.009527349015608838	0	0	-0.01886351763151779	-0.04368859729814864	0	-0.014844905172157715	0.0	0.020120225734265945	-0.6761864560112899	-0.18530623417796413	0.10494823345680099	0.004901462327051003
-0.09078482492460277	0	0	-0.13222532615792704	-0.03615562958712582	0	-0.03999796161539229	0.0	-0.01935607499119292	-0.6962940987867524	-0.17134554062313315	-0.09100743335670503	0.033231768719230795
0.0748272684400756	0	0	-0.14217727644616565	0.056348848181711333	0	-0.0384826419515069	0.0	0.021108776840439797	0.6978544553206204	-0.1817360171850288	-0.10057285947652071	-0.007945336083610147
-0.018089116524756255	0	0	-0.025430816838938882	0.061433592865640776	0	-0.04055962410321795	0.0	0.018394944255504395	-0.6767764417214777	-0.20926799182684105	-0.09598161707669471	0.026604969674201177
-0.096064110904986	0	0	-0.13229436710458806	-0.038733581271147816	0	-0.026006349400694993	0.0	0.016578196932859186	-0.689311512154553	-0.16843570602452954	-0.09872811082192041	0.01383085674646174
-0.10499379366750786	0	0	-0.1345635098208513	-0.08953952408214853	0	0.13759036415589335	0.0	-0.016990936912417168	-0.695263367699097	-0.20115553389699575	-0.09218005904179839	-0.04148520490883344
-0.09788854682169883	0	0	0.18383651480297183	-0.0438726841339443	0	-0.020820002779814425	0.0	0.02198592589755454	-0.7043318076100945	-0.1863779498637757	-0.09778007911588239	0.01357633681833827
-0.018194629919421005	0	0	0.19705655835377126	0.051458467982277295	0	-0.04828046988679837	0.0	0.020818079847916653	-0.6826828154685357	0.19319008181091726	-0.10326955391376068	0.017962054937955368
-0.10209901157893417	0	-0.007846769760197592	-0.13443156618346996	-0.036651388686440405	0	-0.03020800853728048	0.0	0.0	-0.6843401393833235	-0.18519048861927634	-0.0909674862148659	0.043426451029650925
-0.014347289934316361	0	0.013665365088507781	0.036110348934724305	-0.0408421574943984	0	-0.01648151614636347	0.0	0.009316808616149117	-0.6840580888545894	-0.17974561352406124	-0.09458016912228173	0.0
-0.10502642012055588	0	0	-0.022159524143703896	-0.08404527163250282	0	-0.02607899349188671	0.0	-0.018992225594335322	-0.6839953881059677	-0.21300484427492938	-0.09010031087337943	0.0366441526698515
0.07223907978196374	0	0	-0.13247331599485035	0.06002004245377419	0	-0.04079061443199475	0.0	-0.01836546577498261	-0.6996853506631188	-0.21321046674986496	-0.0921891539041786	-0.03553773334344307
-0.01870896186748938	0	0	-0.02015495996692514	0.056893057441621944	0	-0.014547777118264384	0.0	0.019648328644015244	-0.7304103228014028	-0.20275910525603483	-0.10159156411614631	-0.02639525698840087
0.0432746989734466	0	0.017512534012469747	0.026395701576869705	0.05348840750112182	0	0.14109568435940606	0.0	0.023581059683692035	-0.7012157426466568	-0.187342083115395	-0.10068678991692494	0.0
0.06048396663262627	0	0	0.19337871146392965	0.05600595626164473	0	-0.043490568337931	0.0	0.021051296338598733	0.7013039195172475	-0.18927850874246901	0.09332984070513638	0.052894146196856805
0.06292945119924781	0	0	-0.13587526998238728	-0.08385083465759982	0	0.1362585562741465	0.0	-0.019648806652329816	-0.6797346438981806	-0.18625189418865362	-0.1022961812097436	0.027350259792681568
0.05771933898338547	0	0	-0.03034059737873058	0.05070040054827527	0	-0.03980986586470541	0.0	0.014315045814912941	-0.6912748967056741	-0.17271587812538083	0.10031010695207326	0.1095499071420734
0.05229932118537722	0	0	-0.13530028871810137	0.05748748787979814	0	-0.05019258040221215	0.0	0.02385017827380625	-0.6878874836759905	-0.1794358789056984	-0.09686192574241248	0.007704717930866497
0.05786603099799292	0	0	-0.1346350948307389	0.06465661736087733	0	-0.04204984489833868	0.0	0.019131941695168752	-0.6873186400490138	-0.17474935739395767	0.10933567626231527	-0.0202350163689806
-0.09924662362339937	0	0	-0.13597128899582314	-0.04033266557794909	0	0.14291744886440472	0.0	-0.023678386485237266	-0.7170194946532648	-0.20806739875548064	-0.10057389455338864	0.09581301477937203
0.06895407473997776	0	0	-0.1312892949091124	0.06084515262726667	0	-0.040805986148504676	0.0	0.01621133868696821	-0.7026322306379824	-0.19413940031637197	0.1016725386778359	-0.009757850395906077
0.04842999804977887	0	0	-0.13816612901368727	0.05243135051390459	0	-0.0453872064290302	0.0	0.019069004816381692	-0.7009193333623037	-0.1712451467215016	-0.09937546935136107	-0.023436448626957377
0.051959341107831306	0	0	-0.13481879324672327	0.05769607724804245	0	-0.011318928028538155	0.0	-0.015183128337014084	-0.7070240171056923	-0.1651285088137929	-0.09922122415356871	0.038342767700513876
-0.10076215415352606	0	0	-0.02521814157963658	-0.03842490172320197	0	-0.028001160733417973	0.0	-0.018310852855832855	-0.6667807337258391	-0.20128314173856715	-0.09647612899297274	0.03800334725335272
0.05273500333637921	0	-0.018992670874565187	-0.020602857111027866	0.06222579930617605	0	-0.029123309336736757	0.0	0.0	0.7050838687490945	-0.17285969916482352	0.10109830603966208	-0.057981832945722664
-0.09917160180714323	0	0.016459342275396964	-0.14387846396739631	0.05932631107355398	0	-0.03445849620813821	0.0	-0.017796324022016863	-0.6678716600117787	-0.16195375326976383	-0.09589758691215472	0.0
-0.10088420570902905	0	0	0.19426622159187537	-0.041783630643502316	0	-0.014954040928351384	0.0	-0.014165584300580916	-0.6870892359507128	-0.18522075014898756	0.10188060542399535	0.06068162904175334
0.07319034145069346	0	0	-0.12958542233627296	-0.07875206371888213	0	-0.011383415491247365	0.0	-0.01674594024572381	-0.6975419008535514	-0.19240556431541112	-0.09246459555130299	-0.10262267721498718
-0.026346130231489545	0	0	-0.13185319338537652	0.05693839592829622	0	-0.04009610193996619	0.0	0.016894092576673136	-0.6811086135726101	-0.17006760773977248	-0.10050536593679159	0.04800775073190555
-0.09741381370559456	0	0	-0.1348173514273964	-0.03560989766800448	0	-0.02893328137558158	0.0	-0.01643915924096146	-0.6977098026641136	-0.1848796557574409	-0.090509381074984	-0.041001030299232764
-0.08850741307238298	0	-0.011309899791160318	-0.139607553302455	0.057256789650777136	0	-0.03623777936247994	0.0	0.016572473167902797	0.6843261857660653	-0.17091659489190753	-0.09597987330091184	0.12605929828885734
0.07884843958907715	0	0	0.19662299372205824	-0.07502561740586378	0	-0.018493894708284744	0.0	-0.01612755671880494	-0.6892183592010656	-0.19808401355113212	0.10012486939262755	-0.029563739782597537
0.055436455103275564	0	0	-0.13659310864145244	0.058791090021502776	0	0.1451560725097371	0.0	0.01960389665916474	-0.6734766213005599	-0.18460204202986777	-0.10196310546406934	-0.04671356318361952
0.05250157109644355	0	0	-0.1380561721958742	0.05610679117079442	0	-0.039210921449291475	0.0	0.007938515379750806	-0.6888337168421359	-0.19002826082225943	-0.10427094381320048	-0.04848280708157891
-0.10091942105433958	0	0	0.18937895599674937	0.05806340335602786	0	-0.0408748216018459	0.0	0.016074101080826974	-0.6947710979613019	-0.18078266248011876	-0.09061083100576114	0.1146321333430619
-0.09478965181218998	0	0.015287310333602122	0.18865894888489662	0.0562108525039529	0	-0.039873914010144146	0.0	0.020026684314025184	-0.6960984754053707	-0.1773588001488253	-0.1025889096496243	0.0
-0.015185279520288824	0	0	0.19294302804053798	-0.040563172603463905	0	-0.026051947881180638	0.0	-0.01619837805731439	-0.7113514646962042	-0.17115139079397246	-0.09325510508624923	-0.017611560242751387
0.07415528146255086	0	-0.013621516595475922	0.0	-0.08300568294479914	0	0.1206869476183421	0.0	-0.022932094137221474	-0.7055310793546073	-0.1716630536813974	-0.09253721317011633	0.011497246227901742
0.053472772389502876	0	0	-0.1312749189936886	0.053538246604896714	0	-0.037225896144178844	0.0	0.018411337185898317	0.7033363908398845	-0.165456900044	-0.09716847081747738	0.005499885970700912
-0.09938351862273602	0	0.020003227854724616	-0.12764424344450273	-0.042396291083439584	0	-0.01701406379354282	0.0	0.0	-0.6904194880276123	-0.20864360693213307	-0.09352593111327216	0.06299810136082123
0.052381645651913965	0	0	0.1919980524754064	-0.03203707395296457	0	-0.015410677013212	0.0	0.024388398701710837	-0.7018018279261475	-0.18184759641303228	0.10630407009318094	-0.022532234629915337
-0.017813809172813385	0	0	-0.019012688381690086	0.06297881113002418	0	-0.02518709645776942	0.0	0.02194584856357219	-0.6949439584406936	-0.19880389208321786	-0.08915670010330021	0.009580193731784963
0.06009879299799743	0	0	-0.14546258412774107	0.06920044743334909	0	-0.048983936932503254	0.0	0.016911893361431868	-0.6968007166489726	-0.18958901488765192	-0.09410516623465182	-0.022479182402839915
-0.09846812282041353	0	0	-0.1263498208977833	-0.04745959295541996	0	-0.014597571997980974	0.0	0.02553594724672137	-0.6447160150291977	-0.18026623550646761	-0.09632189410897028	-0.04140660485956441
-0.10311531594707357	0	0	-0.13329859145466252	-0.03452277370330131	0	-0.028382724464403215	0.0	0.018906772596179885	-0.7135606537015349	-0.16462851484355973	-0.08313887885772207	0.05377061606382772
-0.022937187948894672	0	0	0.1962484946583941	0.06116477607290602	0	-0.04223706365654908	0.0	0.015576217293070084	-0.6944482933858261	-0.18550271035090685	-0.0963005685872325	0.04188015754797684
-0.09747850481773652	0	0	0.19001636956714812	-0.038019625064844347	0	-0.020149359089695198	0.0	0.01505501936383777	-0.716528229436822	-0.1933097752014105	-0.10066632304048147	0.021955343256015725
0.050404093474959555	0	-0.010300628088383444	-0.13759280313609423	0.0583454576107735	0	-0.04144983743554877	0.0	0.01972916922206921	-0.6660508915544591	-0.1836034418615882	-0.09569549807590229	0.0
0.05316456722054527	0	0	-0.020018546844268875	0.06406773849802844	0	0.1361065823427167	0.0	-0.01662226489750447	-0.6656844839939837	-0.22283230963731598	-0.1071014167829623	-0.09921984554475843
0.06512399653864415	0	0	-0.01772153561451887	-0.037195375243441686	0	-0.03226734391466259	0.0	0.021266774704116493	-0.6870528035915351	-0.16862239347892208	-0.09389555323258852	-0.04206149031576777
0.06865128952855122	0	-0.018735170737253268	-0.13508047612646326	0.05441162994385116	0	-0.04543912554225913	0.0	0.0	-0.7014207710545458	-0.17863624479520118	-0.100147604332625	0.03151449723260522
-0.0938279046024629	0	0.020605914761083127	-0.13543111041069333	-0.03991649975873108	0	-0.02637732448980248	0.0	-0.016336015767593783	-0.7013210623001532	-0.17109622655896733	-0.09322017912898393	0.0
-0.023183417519706286	0	0	0.19912525756193397	-0.042437511156887014	0	0.1361094184226036	0.0	-0.024423278390290206	0.6966160933060663	-0.18448784012960295	0.09508706770091017	0.017784791679022992
-0.015779233660273218	0	0	0.19980004326558212	-0.045609716732825684	0	-0.024579887860690524	0.0	0.018925692182934137	-0.7065114879879155	-0.17706699367725848	-0.10242085035218342	0.017711348782500854
-0.018310704563568987	0	0	0.02962790672301005	0.04716266165250946	0	-0.036221250623382654	0.0	0.018342821791944696	0.6970646194071943	-0.1830188449085242	-0.09219745858084107	-0.021885353520335663
0.047104049444451346	0	-0.009986002776133037	0.1868105386242395	0.05891770419045152	0	-0.04484892620397224	0.0	0.02907456651729905	-0.6740482463019248	0.18296049765466493	-0.10126526550241777	0.0
-0.014725515569343877	0	0	0.1847683683774641	-0.040153999097560095	0.004437352106053994	-0.015421113676218451	0.0	0.01712474247100776	-0.6785559126797299	-0.19907507908085195	-0.09929177704650025	0.0
0.06902669036157688	0	0	-0.13592372054275081	-0.043814492769224674	0	-0.019438711150558282	0.0	0.022158855337017717	-0.7027138032639065	-0.17395773288160377	-0.09468558580888453	-0.08265393618267071
-0.016544928819344294	0	0	0.05009751909722521	0.05968019824122271	0	0.12709702700005943	0.0	-0.016132413107364806	-0.701030009356119	-0.20258254902103562	-0.09230933392704427	-0.02072992557041047
0.054086340996952476	0	0	0.1868123177986574	0.05241312583116056	0	-0.04126791517330225	0.0	0.024476905287064105	0.7002353409207357	-0.18475415224409353	-0.09597808142358304	-0.01756390073973728
0.05217586021671288	0	-0.006470327522697231	-0.13437099051259263	0.06310951888324179	0	-0.021554388856938236	0.0	0.01728221771526766	-0.7028279113678274	-0.1715241621609008	-0.10311267387733693	0.0
-0.09639429952946792	0	0	-0.13392644986634517	0.05954056233295765	0	0.13204928855807635	0.0	-0.016922906967178016	-0.6807511215257344	-0.18626330686696052	-0.09596920430726738	-0.05368226895602889
0.06661089657404268	0	0	-0.14563601048813488	0.055625043243047706	0	-0.046750749634109606	0.0	0.013646019793325345	-0.6718749983080277	-0.18166457544550837	0.10940595244248728	-0.009926453569807356
-0.09957483274517366	0	-0.010799436793886334	-0.12565388413696596	0.055515610707417166	0	0.1417805375843102	0.0	-0.023638737266385993	-0.7120030694618597	-0.1781391146667896	-0.08975489464552441	0.0
-0.10422385835135144	-0.01254208860543156	0	-0.018676492840475494	-0.047353251199005485	0	-0.027438743268881363	0.0	0.022467967317167225	-0.6913320337548446	-0.19060495009901962	-0.10356829425105632	0.0
-0.019466598789479737	0	0.016165184054441308	-0.1371304251606613	0.0610544511417751	0	-0.04250299055558144	0.0	0.0	-0.6901230857121221	-0.17996188669612828	-0.0993782022015749	-0.09224513327256391
0.06421358578501277	0	-0.014664093468116196	-0.025173767940039324	-0.0973139679460464	0	0.13735492975096614	0.0	-0.015446471209785083	-0.7127936065929299	0.19500008848022904	-0.09722056018790426	0.0
-0.09758800172022848	0	0	-0.13425511568060683	-0.03234864977284239	0	-0.032937709181958395	0.0	0.028724632888766817	-0.6989008885594925	-0.1653560692811249	-0.09748931111486568	-0.008919373863987294
0.07262809064513738	0	-0.009370149119858964	-0.13326767199108078	-0.08883627986314316	0	0.0	0.0	-0.0260108895963808	-0.6926714068268378	-0.17558322059418932	-0.09297649041318354	0.03946148200640321
-0.009999541371130224	0	0	-0.018790157762441362	0.06388131932508735	0	-0.014294870059224958	0.0	0.016796945872707886	-0.6709546552072707	-0.17472075119495548	-0.09600950778613158	-0.014212277207699712
-0.09308690873916593	0	0	-0.023452421600797652	0.057333095725219684	0	-0.028129031998925996	0.0	0.020360474761442007	-0.7144475976651127	-0.161307509238647	-0.10622960654299106	-0.02752477058272235
-0.10357011506781662	0	0	-0.13164918072171086	-0.03789040576487179	0	-0.018767249088501407	0.0	0.020680779413115986	-0.719337044407437	-0.1715201258836729	-0.0892211033744611	-0.06025081961699492
0.060092586389647665	0	0.019703185844596627	0.19697839754888552	0.05938882787004337	0	-0.04031071158333377	0.0	0.019384625145630628	0.6908900034026942	-0.19156526874178753	0.1043824685778517	0.0
-0.022448223498300432	0	0	-0.13988814953107218	0.05270202940489618	0	-0.023097377690906855	0.0	0.018070004088295	-0.6822754664230587	-0.1642895564436899	-0.09958325322344698	0.0018718716059177435
0.05576124890415151	0	0	-0.1376084042289771	0.06119980259620302	0	-0.04290803133948494	0.0	0.019743786713599745	-0.6685735857384014	-0.18381592656296059	-0.10530222061829153	-0.013782709191561198
-0.09695409151167217	0	0	-0.1279123938788064	-0.035448083546553454	0	-0.032755033581384374	0.0	0.017906834202812853	-0.7132053752201146	-0.18531793491439094	-0.09920776313830276	-0.018571891875890503
0.06921279593957225	0	-0.006308829896301904	-0.025226878076032418	0.06742604096198547	0	-0.047812743623358814	0.0	0.020285746424029673	-0.6889431078195577	-0.17587937363808934	0.10246086559433017	0.0
0.05088345078615548	0	0.010336667392258879	-0.1307928560518987	0.061296580917362266	0	-0.017404104807085444	0.0	-0.01943990984135129	-0.6701329469394497	-0.16832221800317493	-0.10620750862854836	0.0
0.05535527369969503	0	0	0.20225756337355316	0.051251599241428566	0	0.14312427415864187	0.0	-0.016202395700964836	-0.6856920348980603	-0.1722598619528419	-0.09690979389787131	-0.03570555419700874
0.05011061172236002	0	0	0.1875790921154098	0.06729713902669696	0	-0.04989603266483426	0.0	0.020402102977131218	-0.6628531948232215	-0.16533840101801303	0.10664290214046772	0.01104717766888838
-0.013545918600468483	0	0.017480397981808796	0.03880009187711099	-0.03375589103137431	0	-0.024249405008363124	0.0	-0.013117166224982138	-0.7085931411174492	-0.18283370118597575	-0.09951167244982836	0.0
0.07257771067490752	0	0	0.191172528557435	0.05415378883181963	0	-0.05192032119582404	0.0	0.013457239686427518	-0.680937261411924	-0.18234549166155764	0.1023573544458472	0.030323518905344102
-0.020565577420782955	0.013156675858637695	0	0.19095403819656517	-0.0413238112355226	0	-0.02302967571093991	0.0	0.0	-0.672726520800625	0.22426461464449116	0.10481406919529203	0.02328058416194609
-0.10003558775166639	0	0	-0.13176277203242706	-0.03963002857183968	0	-0.03095080073430789	0.0	0.011828070881092695	-0.7013847901189298	-0.18176690706097232	-0.10437047009735066	-0.03325423563004756
-0.08828405033995015	0	0	-0.022645495004386753	-0.0337296425915349	0	-0.037749180746143696	0.0	0.020056651483645303	-0.6881074249886059	-0.2102095685797567	-0.09568995156520345	0.05950601099189627
-0.011501124512912152	0	0	-0.12921294876364758	0.05530065476855554	-0.006318546092959751	-0.024445607999205626	0.0	0.027077266601766663	-0.6956347415455727	-0.18045844076455367	-0.09435793419548166	0.0
-0.09337324036861547	0	0	-0.1347733305232425	0.054152519216500564	0	0.12888825823854705	0.0	-0.017206814206405054	-0.6904336356560721	-0.17243451690455683	-0.09721253770249846	-0.01358709132722966
-0.09967189328237995	0	0	-0.13323832618246517	-0.04023907222319453	0	-0.024734432970514707	0.0	-0.014808047168765092	-0.7067194857742105	-0.17226419513867486	-0.10024772680212919	0.05456156504821118
0.05787315083510499	0	0	0.1943979654415643	0.0628709868339475	0	-0.03979396570281183	0.0	0.020469297303897852	0.6619126732810376	-0.20173032375899155	-0.10954893300021318	0.020020296476760648
0.05720363708189058	0	0	0.19270406892694245	-0.0408367895529724	0	-0.021733077746703376	0.0	0.017831589814798703	-0.6896714163617442	-0.20317725086582777	-0.10358762871635041	0.0753933043340877
-0.09394673341911954	0	0	-0.12986510651521826	0.05732876661899946	0	0.13082910258228717	0.0	-0.020226472843491095	-0.7015672287255552	-0.19038933442856298	-0.09270261920761488	0.00797247407513559
-0.09589188142150741	0	0	0.18003124410389423	-0.03448161386768743	0	-0.03136229911361254	0.0	0.020774010387096673	-0.6598738755852058	-0.1878052349862374	-0.09887850681082112	0.027339529249055073
-0.017675996496071118	0	-0.018381482515658965	-0.02975963461378775	-0.03543452260496262	0	-0.02370356805718661	0.0	0.0	-0.6739887527462265	-0.15686494369887657	0.03487207074633865	-0.009637146168479261
0.07780348739480153	0	0	-0.13886243527160336	0.04640433175327222	0	-0.04194713971515098	0.0	0.016533315461681332	0.6917730607205452	-0.18566416646767808	-0.0907175637376922	0.026968086340694704
0.06383850283450429	0	0	-0.13113597105017846	0.06065386529193132	0	0.12266786502269657	0.0	-0.019834506319525155	-0.6999037967754801	-0.1892391846154233	-0.09506442780761598	0.00594444333370373
0.047916618047659155	0	0	-0.13648165477149873	0.05193974085044548	0	-0.04328642637731964	0.0	0.0167566677860973	-0.6758011525378809	-0.1894526438077934	-0.09567153318660358	0.0629975318623616
-0.10253334744718988	0	0	-0.018913857872671754	-0.042342114588695925	0	0.13765466289469622	0.0	-0.02218668603561522	-0.6919248556047607	-0.18012298148169897	-0.09434457509716623	0.042053068673673664
0.07117128427818846	0	0	-0.1345914151267953	-0.08527499499300707	0	-0.020556850640844636	0.0	-0.025877213047792516	-0.6963409513657518	-0.17904701136034795	-0.09933387567644625	-0.08811874999662107
0.05712125411219752	0	0.012805746202994317	0.20023607382307557	0.06335677987633331	0	-0.04186267115069667	0.0	0.01698352035719153	-0.716650466272064	0.19042619427714502	0.11553916349305011	0.0
-0.014921087938539615	0	0	0.18444665641858027	-0.04415351760035029	0	-0.012435794911183264	0.0	-0.018411054902145695	-0.7000473428036267	-0.16914544100730014	-0.09938954198437736	-0.014165595594108899
0.05289130727161034	0	0	0.19797597633148992	0.0556538152850233	0	-0.04320804979979064	0.0	0.020067162015517035	-0.691144075417232	-0.20319368866713344	0.10706809381392349	-0.03498692261437239
0.05372152199122241	0	0	0.19108838156306335	0.0701300786759895	0	-0.048637220312135465	0.0	0.02253007992361411	-0.6933995831330366	-0.1607943307089838	0.10179705902004857	-0.011287091230816308
-0.022134447920069793	0	0	-0.13267409011962836	0.06251112112101295	0	-0.04344636863124061	0.0	0.013110161088528785	-0.6823737571289816	0.1801690830482685	0.10796579427941787	-0.06700253810309709
0.07396289756651993	0	0	0.014056222346140158	0.056200704002045805	0	-0.04470331039596017	0.0	0.019528425928203204	-0.6917766839890768	-0.19123689344441036	-0.09946033256512433	-0.1264143640503158
0.05960619093727872	0	0	0.2013247257209519	0.05541004093902536	0	-0.04602100665781171	0.0	0.025359309739166686	-0.6734656073862405	0.19721234996441267	-0.10545682233031528	-0.032620406707478726
-0.020125848139255706	0.009719578266486471	0	-0.01484603504775676	0.0670893775076576	0	0.0	0.0	-0.013851331088600188	-0.6950374804730194	-0.19211986167894302	-0.09250177776847199	0.01813982020438763
0.05114510632384625	0	0	-0.13632354636853578	-0.041453840197201705	0	-0.014479870270163394	0.0	0.013245717968386531	-0.6899180098234318	-0.17768510449749791	-0.09637083839011869	-0.04327007693610451
0.06986383543326917	0	0	-0.13828817346358696	0.06216716898854428	0	-0.0394157305594901	0.0	0.02223829831258676	-0.6693106671927945	-0.19716617094446598	-0.1028253587822567	0.06005948994002969
0.052851043383872545	0	0	-0.13908675289527508	-0.09019484264698513	0	0.13568818864654278	0.0	-0.023333480403489443	-0.6872520420410599	-0.17621292014119755	-0.09942162062948677	0.008401768326907632
0.05381427250659387	0	0	-0.022882754409082103	0.06221935585486423	0	-0.01651905952653282	0.0	-0.01970052030905102	-0.7039080441837954	-0.17837030789954966	-0.10218436192094661	0.007187960878163004
0.05841644910638077	0	0	0.18780690754207227	0.05634631574821261	0	-0.04723904969461811	0.0	0.018570044880830763	-0.6856770734280785	-0.19728295542800214	0.10390316883421408	0.032926780455103076
-0.09517576287178497	0	0	-0.13136410014442074	-0.04115237112562042	0	-0.026032761977443246	0.0	-0.022181322336932794	-0.695835862041074	-0.2074324326865106	-0.09733100678168505	0.03608432827807706
0.07588373268848159	0	0.006330356891388715	0.18826957425976742	0.05007904888161406	0	-0.04667740826485755	0.0	0.02528844075747001	-0.6869589214468097	-0.17129094353298102	-0.09697240814223745	0.0
-0.09848020997861384	0	0	-0.024324469077192802	-0.03623136668129075	0	-0.013844032610374495	0.0	-0.018991070428152998	-0.6804815558712479	-0.18382255656414206	-0.097357830883249	0.06990117341544627
